poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Hogan,37766,Larry Hogan,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Sanders,37112,Sarah Huckabee Sanders,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,2
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Gabbard,37610,Tulsi Gabbard,2
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,4
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,6
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37699,Donald Trump Jr.,17
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,37
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Polis,37579,Jared Polis,0
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Smith,37843,Stephen A. Smith,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Murphy,37768,Philip Murphy,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Patrick,37769,Deval Patrick,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,O'Rourke,37767,Beto O'Rourke,2
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Cooper,37867,Roy A. Cooper III,2
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,2
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Klobuchar,37582,Amy Klobuchar,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,3
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,4
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,4
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,4
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,8
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218445,418,lv,d,lv-d,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,36
89749,147,Fabrizio,NA,NA,31708,Byron Donalds,REP,"Fabrizio, Lee & Associates",IVR/Live Phone,Florida,2025-02-26T00:00:00Z,2025-02-27T00:00:00Z,TRUE,REP,219093,600,lv,r,lv-r,FALSE,2025-04-29 16:46:05 UTC,2025-04-29 16:46:05 UTC,NA,https://floridapolitics.com/archives/724265-desantis-vance-florida-poll/,https://floridapolitics.com/archives/724265-desantis-vance-florida-poll/,NA,NA,16349,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,47
89749,147,Fabrizio,NA,NA,31708,Byron Donalds,REP,"Fabrizio, Lee & Associates",IVR/Live Phone,Florida,2025-02-26T00:00:00Z,2025-02-27T00:00:00Z,TRUE,REP,219093,600,lv,r,lv-r,FALSE,2025-04-29 16:46:05 UTC,2025-04-29 16:46:05 UTC,NA,https://floridapolitics.com/archives/724265-desantis-vance-florida-poll/,https://floridapolitics.com/archives/724265-desantis-vance-florida-poll/,NA,NA,16349,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,33
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,33
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,10
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,7
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,7
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,5
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Crockett,37863,Jasmine Crockett,3
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Cuban,37862,Mark Cuban,3
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,2
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,2
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,2
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,2
89651,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-03-10T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219094,457,lv,d,lv-d,FALSE,2025-04-29 17:42:11 UTC,2025-04-29 17:42:11 UTC,NA,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2025-Voter-Omnibus-Topline-External.pdf,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Beshear,31235,Andy Beshear,2
