poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
90015,176,Glengariff Group Inc.,1791,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219597,600,rv,NA,rv,FALSE,2025-05-27 17:43:21 UTC,2025-05-27 17:43:21 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16100,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Stevens,37955,Haley Stevens,45.1
90015,176,Glengariff Group Inc.,1791,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219597,600,rv,NA,rv,FALSE,2025-05-27 17:43:21 UTC,2025-05-27 17:43:21 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16100,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Huizenga,37983,Bill Huizenga,39.1
90015,176,Glengariff Group Inc.,1791,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219598,600,rv,NA,rv,FALSE,2025-05-27 17:43:23 UTC,2025-05-27 17:43:23 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16100,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,El-Sayed,38014,Abdul El-Sayed,40.5
90015,176,Glengariff Group Inc.,1791,Detroit Regional Chamber,NA,NA,NA,Glengariff Group,Live Phone,Michigan,2025-05-05T00:00:00Z,2025-05-08T00:00:00Z,FALSE,NA,219598,600,rv,NA,rv,FALSE,2025-05-27 17:43:23 UTC,2025-05-27 17:43:23 UTC,NA,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,https://www.detroitchamber.com/new-poll-michigan-voters-2026-gubernatorial-us-senate-races/,NA,https://www.detroitchamber.com/wp-content/uploads/2025/05/Detroit-Regional-Chamber_Glengariff-Group_May-2025-Political-Survey-Report.pdf,16100,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Huizenga,37983,Bill Huizenga,41
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219576,800,lv,NA,lv,FALSE,2025-05-22 13:37:07 UTC,2025-05-22 13:37:07 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Ossoff,37817,Jon Ossoff,46.3
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219576,800,lv,NA,lv,FALSE,2025-05-22 13:37:07 UTC,2025-05-22 13:37:07 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Loeffler,38013,Kelly Loeffler,42.8
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219574,800,lv,NA,lv,FALSE,2025-05-22 13:37:02 UTC,2025-05-22 13:37:02 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Ossoff,37817,Jon Ossoff,44.1
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219574,800,lv,NA,lv,FALSE,2025-05-22 13:37:02 UTC,2025-05-22 13:37:02 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Raffensperger,37823,Brad Raffensperger,44.3
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219577,800,lv,NA,lv,FALSE,2025-05-22 13:37:09 UTC,2025-05-22 13:37:09 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Ossoff,37817,Jon Ossoff,45.7
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219577,800,lv,NA,lv,FALSE,2025-05-22 13:37:09 UTC,2025-05-22 13:37:09 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Collins,37820,Mike Collins,43.3
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219578,800,lv,NA,lv,FALSE,2025-05-22 13:37:12 UTC,2025-05-22 13:37:12 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Ossoff,37817,Jon Ossoff,44.7
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219578,800,lv,NA,lv,FALSE,2025-05-22 13:37:12 UTC,2025-05-22 13:37:12 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,King,37821,John King,42.1
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219575,800,lv,NA,lv,FALSE,2025-05-22 13:37:04 UTC,2025-05-22 13:37:04 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Ossoff,37817,Jon Ossoff,46
90008,1347,Cygnal,2207,Democracy Defense Project,NA,NA,NA,Cygnal,Live Phone/Text-to-Web,Georgia,2025-05-15T00:00:00Z,2025-05-17T00:00:00Z,FALSE,NA,219575,800,lv,NA,lv,FALSE,2025-05-22 13:37:04 UTC,2025-05-22 13:37:04 UTC,NA,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://www.ajc.com/politics/2025/05/brad-raffensperger-for-senate-poll-shows-dead-heat-with-jon-ossoff/,https://acrobat.adobe.com/id/urn:aaid:sc:US:90ddd7f9-bdbc-46ef-aeb2-c5a88db84a3d?viewer%21megaVerb=group-discover,NA,16091,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Carter,37819,"Earl L. ""Buddy"" Carter",42.1
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219615,1200,rv,NA,rv,FALSE,2025-05-28 13:26:51 UTC,2025-05-28 13:26:51 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Castro,38015,Joaquin Castro,42
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219615,1200,rv,NA,rv,FALSE,2025-05-28 13:26:51 UTC,2025-05-28 13:26:51 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Hunt,38005,Wesley P. Hunt,48
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219620,1200,rv,NA,rv,FALSE,2025-05-28 13:27:06 UTC,2025-05-28 13:27:06 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Allred,38017,Colin Allred,44
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219620,1200,rv,NA,rv,FALSE,2025-05-28 13:27:06 UTC,2025-05-28 13:27:06 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Hunt,38005,Wesley P. Hunt,47
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219614,1200,rv,NA,rv,FALSE,2025-05-28 13:26:48 UTC,2025-05-28 13:26:48 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Castro,38015,Joaquin Castro,41
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219614,1200,rv,NA,rv,FALSE,2025-05-28 13:26:48 UTC,2025-05-28 13:26:48 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Cornyn,37814,John Cornyn,48
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219616,1200,rv,NA,rv,FALSE,2025-05-28 13:26:53 UTC,2025-05-28 13:26:53 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,O'Rourke,38016,Beto O'Rourke,43
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219616,1200,rv,NA,rv,FALSE,2025-05-28 13:26:53 UTC,2025-05-28 13:26:53 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Hunt,38005,Wesley P. Hunt,49
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219617,1200,rv,NA,rv,FALSE,2025-05-28 13:26:58 UTC,2025-05-28 13:26:58 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,O'Rourke,38016,Beto O'Rourke,43
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219617,1200,rv,NA,rv,FALSE,2025-05-28 13:26:58 UTC,2025-05-28 13:26:58 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Cornyn,37814,John Cornyn,49
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219618,1200,rv,NA,rv,FALSE,2025-05-28 13:27:00 UTC,2025-05-28 13:27:00 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Allred,38017,Colin Allred,44
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219618,1200,rv,NA,rv,FALSE,2025-05-28 13:27:00 UTC,2025-05-28 13:27:00 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Cornyn,37814,John Cornyn,48
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219619,1200,rv,NA,rv,FALSE,2025-05-28 13:27:03 UTC,2025-05-28 13:27:03 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,O'Rourke,38016,Beto O'Rourke,45
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219619,1200,rv,NA,rv,FALSE,2025-05-28 13:27:03 UTC,2025-05-28 13:27:03 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Paxton,37815,Ken Paxton Jr.,49
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219621,1200,rv,NA,rv,FALSE,2025-05-28 13:27:09 UTC,2025-05-28 13:27:09 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Castro,38015,Joaquin Castro,44
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219621,1200,rv,NA,rv,FALSE,2025-05-28 13:27:09 UTC,2025-05-28 13:27:09 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Paxton,37815,Ken Paxton Jr.,47
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219622,1200,rv,NA,rv,FALSE,2025-05-28 13:27:12 UTC,2025-05-28 13:27:12 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,DEM,Allred,38017,Colin Allred,46
90019,568,YouGov,1809,Texas Southern University Barbara Jordan-Mickey Leland School of Public Affairs,NA,NA,NA,YouGov,Online Matched Sample,Texas,2025-05-09T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219622,1200,rv,NA,rv,FALSE,2025-05-28 13:27:12 UTC,2025-05-28 13:27:12 UTC,NA,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://thetexan.news/elections/2026/paxton-up-9-points-on-cornyn-in-2026-primary-matchup-hunt-at-15-percent-in/article_0ae97ac9-5ba6-4bac-a0e1-3395b0a1bc67.html,https://s3.documentcloud.org/documents/25954222/maytsureport.pdf,NA,16115,2026,U.S. Senate,Class II,2026-11-03T00:00:00Z,general,REP,Paxton,37815,Ken Paxton Jr.,48
